id,Age
118885,10.710360007255947
118886,4.927800077903017
118887,9.683385154330091
118888,9.913345082378214
118889,10.851376930133112
118890,6.395947728995751
118891,9.54078606114942
118892,8.090726790794516
118893,11.1749429792423
118894,8.449737833893957
118895,9.229283697760428
118896,10.119312233433114
118897,10.462187120255392
118898,10.701065800112142
118899,10.206935148371986
118900,12.45355120681857
118901,7.976356913265978
118902,8.731970889564833
118903,11.119786772541364
118904,9.139753506886526
118905,10.505849451896944
118906,7.962687019733087
118907,8.675262533309446
118908,8.606379450040656
118909,7.024825364458749
118910,9.239885063103582
118911,7.211855296515433
118912,12.424939477790463
118913,10.010373931021551
118914,7.2418072750078135
118915,11.367105567628453
118916,9.217686652764318
118917,12.149892898045966
118918,11.81283460017821
118919,4.772267836473404
118920,7.019551861497104
118921,7.943303174805843
118922,9.65587351265498
118923,11.850744944448564
118924,11.113789881047937
118925,4.275327865762054
118926,9.170477726455733
118927,5.99311823384978
118928,10.589935068490412
118929,12.893346478204188
118930,10.71446183980718
118931,9.02657054364486
118932,11.825785664435065
118933,8.207328686939173
118934,9.346068066873567
118935,12.440458733015413
118936,8.218436209017147
118937,9.092561582907361
118938,10.96218004120747
118939,6.497648223946271
118940,6.9286321471570504
118941,10.275002764486112
118942,6.997803437243947
118943,11.142707023166793
118944,11.056330978239066
118945,8.625552894003828
118946,9.465936384715995
118947,6.460525195729806
118948,17.52978729261656
118949,9.634084531843389
118950,10.576629676556825
118951,7.953815614025643
118952,5.973983580408495
118953,10.443905319980502
118954,10.770582650855149
118955,9.014581920295457
118956,10.02620585330479
118957,10.269392614794462
118958,9.184813583310486
118959,7.579248661614258
118960,8.951087600933324
118961,9.487078185973141
118962,7.351666499324574
118963,9.396085809800512
118964,10.354169468344114
118965,10.590940032932476
118966,13.141176361709416
118967,10.1018774587457
118968,6.472483665694002
118969,15.216864286486622
118970,6.106059037847908
118971,10.749322706529757
118972,10.667798366326194
118973,10.914383141437574
118974,6.135879360213293
118975,9.683078975558548
118976,6.082177958966514
118977,7.880151360665271
118978,11.242036981209953
118979,10.628257809867389
118980,9.066181783858193
118981,9.918514611515059
118982,14.808052556256092
118983,10.945347482723376
118984,10.000590549777561
118985,10.040143710728888
118986,8.638108330613766
118987,8.403293644622657
118988,10.570725872726216
118989,9.94770752150128
118990,7.874841322623055
118991,8.493629233558295
118992,5.620403358046215
118993,9.901371202902762
118994,9.347074176082604
118995,9.031579773289678
118996,7.911953076727636
118997,6.0060908114638165
118998,6.804609639383905
118999,9.394085581489756
119000,8.832798401818179
119001,10.051071694231194
119002,14.909408226830584
119003,8.123586333401764
119004,13.135393837644767
119005,8.00868063089504
119006,11.818963251218182
119007,5.830231516752981
119008,10.735542063215126
119009,10.14985872225392
119010,7.824337925182545
119011,9.291586576739876
119012,9.661881041336674
119013,10.922452312896748
119014,6.130069807659028
119015,10.982184599489816
119016,4.834698833373252
119017,10.060593850261426
119018,5.322933193862335
119019,6.941676327152808
119020,6.9425276365031126
119021,9.06007837332535
119022,9.378060506458805
119023,11.095161188302544
119024,9.628612915923378
119025,9.816854587568589
119026,10.32578163703071
119027,9.004901143225306
119028,6.464068112302561
119029,10.334800155020996
119030,9.993036770847832
119031,8.951870354991657
119032,10.657767779505736
119033,13.721319855377947
119034,12.624696050574329
119035,8.037304833372838
119036,9.173423711338227
119037,7.09828028310495
119038,5.9578547362910586
119039,11.971609800592706
119040,5.453921649416773
119041,10.758840431499525
119042,12.90391923662546
119043,10.256380460255588
119044,8.991687962327353
119045,10.103990857561312
119046,8.477610522698907
119047,10.329176834298153
119048,17.473389977587136
119049,13.679818773105433
119050,10.955929931165254
119051,9.042111493438762
119052,11.392268129785514
119053,8.03188356036524
119054,5.0639915126853285
119055,15.058192259865482
119056,9.674318093939709
119057,9.652904236522753
119058,12.60191742043059
119059,12.93911055439338
119060,10.694010813052456
119061,13.921360592266703
119062,9.564950176195929
119063,13.16604525760809
119064,11.40256948507591
119065,5.97482575229522
119066,8.793426230322575
119067,12.022236695469845
119068,11.149232798546503
119069,10.970568453940723
119070,11.539875662424691
119071,11.073362462310996
119072,11.517232369258988
119073,8.244286783730383
119074,8.175884948535492
119075,5.053609063041743
119076,8.442510584882497
119077,8.127332096787056
119078,6.0354416667239565
119079,12.1850490722609
119080,8.757593031178711
119081,8.580406814016353
119082,10.484247193086997
119083,10.415150498612325
119084,6.01148983634326
119085,6.548017056337406
119086,10.323698525009837
119087,10.979190337223107
119088,13.254447485811195
119089,11.449780648688341
119090,13.92209090977143
119091,9.284385799694869
119092,7.940365654104457
119093,8.061198347067613
119094,11.98648252239743
119095,13.401784390764107
119096,4.100730366259471
119097,6.966279881734034
119098,11.321500900355641
119099,6.046463762762723
119100,13.423447548884758
119101,6.92076643114019
119102,14.947546904714969
119103,9.070992404940872
119104,12.605411662934632
119105,10.197351731121751
119106,7.999111598841469
119107,11.251325484639843
119108,11.847451265705596
119109,6.093589911797575
119110,11.071833114237283
119111,10.002618102806277
119112,7.685561128540323
119113,9.16180386928122
119114,9.55228603458951
119115,6.6547271896192415
119116,9.08548416629173
119117,11.660389445376524
119118,12.462193542483703
119119,5.628799010539392
119120,9.58166451585748
119121,10.56664132402506
119122,12.647996637956846
119123,5.3115799826566885
119124,7.85885572750193
119125,5.012308388089144
119126,14.243537425713544
119127,6.856015298399811
119128,11.251128011570298
119129,9.402685378374363
119130,7.145071182667958
119131,10.229554378453708
119132,9.447859069922993
119133,9.104116289669221
119134,8.965755817777676
119135,9.913420249165616
119136,6.990598374420211
119137,10.665316728663152
119138,9.65669685042359
119139,8.845840420000979
119140,8.073687123075501
119141,9.724681689351925
119142,10.162902304436809
119143,10.804219603287903
119144,13.850201961057417
119145,8.598774907082946
119146,6.609292202616065
119147,8.908850186810692
119148,9.84632714882797
119149,6.008558699809171
119150,10.079666958503337
119151,6.9121032826693085
119152,8.972535835175906
119153,8.874411951023044
119154,9.889404171844294
119155,5.934255901194305
119156,6.036081519069948
119157,8.994717586224159
119158,8.882764379247483
119159,6.9309933087800175
119160,5.925400368519291
119161,9.095495223709772
119162,10.156757959202498
119163,8.605762798355936
119164,10.3086553497405
119165,8.47913509901269
119166,9.142065502995552
119167,12.836998797892107
119168,12.458195588785333
119169,13.752072767318912
119170,9.59884045415144
119171,4.506563480041706
119172,13.17420629155177
119173,5.190441461512707
119174,8.9206529344847
119175,10.519615883683528
119176,11.472255648079543
119177,10.67612301898145
119178,5.014801873511648
119179,9.160814452809806
119180,10.819996180780729
119181,9.015256583200745
119182,9.704540754052603
119183,11.01436160445499
119184,9.328001802809617
119185,9.917399622902696
119186,7.894989218223387
119187,9.691802861201733
119188,5.993020451221037
119189,8.425288522439631
119190,5.055604689232278
119191,12.207406635531381
119192,12.980881505576411
119193,9.279148014282276
119194,6.916227804207244
119195,10.233554362935887
119196,15.204222471634392
119197,10.616994179793384
119198,8.050527926069794
119199,9.252751438276956
119200,8.77958906243858
119201,10.21192815936223
119202,15.251759881264784
119203,4.000044706964769
119204,9.169154666391922
119205,5.014371927575662
119206,11.276641113374172
119207,13.139638461191236
119208,9.128233481501706
119209,10.87009767705832
119210,8.447732286551318
119211,7.918302146143512
119212,9.393596470441867
119213,8.201719872996334
119214,8.96078114055982
119215,10.228310931937395
119216,7.873830135516089
119217,13.887082362876578
119218,7.8847290735234115
119219,10.396563275332932
119220,10.199120283870263
119221,6.950082933611762
119222,9.696831791629307
119223,13.345275403707324
119224,5.933182712317671
119225,12.160251542701843
119226,10.63644185082492
119227,7.979362660487041
119228,7.911537342642926
119229,9.905088290706512
119230,8.819778609008392
119231,10.876913659923115
119232,11.311460621409532
119233,8.95992956307895
119234,7.512275027451795
119235,9.847369489232669
119236,10.208613514593617
119237,11.39687153214713
119238,6.059732621191651
119239,10.25487601728533
119240,6.9138763835396135
119241,8.901046967824774
119242,9.811411860551633
119243,10.239297740816799
119244,7.778328248005091
119245,8.999029510331212
119246,11.882340793499797
119247,6.95152024309044
119248,9.045224941692279
119249,10.990156179733527
119250,9.873131846079849
119251,7.83170898117004
119252,15.498463330099236
119253,9.373902893516712
119254,8.710545509581703
119255,12.795298255906186
119256,10.28335851364144
119257,10.663787197111311
119258,10.961589846099667
119259,7.020660984077968
119260,11.708594037346494
119261,13.238868312420362
119262,9.473847532401331
119263,6.107017189411057
119264,8.803710015686784
119265,17.091779040512172
119266,7.913596076444749
119267,10.447767696546924
119268,8.360187602862442
119269,11.226844929686745
119270,7.06670159215618
119271,9.842432364925738
119272,10.575639515390213
119273,10.786656231383073
119274,9.368499420766785
119275,5.981509572607289
119276,10.513399050311534
119277,6.909158278572017
119278,10.9289101762381
119279,7.907786285597543
119280,16.7438009485163
119281,8.50185457634015
119282,7.86602373069506
119283,5.829084064982794
119284,11.377530913529743
119285,7.921197935303363
119286,9.59138707707768
119287,7.939146494330738
119288,5.9750526112323845
119289,6.954349266691497
119290,9.231450987757556
119291,11.696926985164183
119292,11.242639890094953
119293,11.446207097006333
119294,14.41818279492205
119295,10.216339863977222
119296,10.539282154051623
119297,12.292530369096733
119298,12.318323448792446
119299,7.236827970384516
119300,4.934423338798841
119301,9.025731672814782
119302,7.222879498539695
119303,12.797492979541069
119304,8.335955936399946
119305,8.995584187198636
119306,13.798322477392835
119307,14.54398382829389
119308,8.620111660695104
119309,9.741634770700724
119310,8.125949985439513
119311,13.901158682889875
119312,13.055633787572763
119313,9.604623697369814
119314,8.871806020569698
119315,10.919766372370967
119316,9.340131896066667
119317,11.056755521840325
119318,7.02108357920774
119319,11.038849566231368
119320,9.172973492348282
119321,9.854821048616124
119322,17.01236771329196
119323,4.933862264888054
119324,10.808360625053144
119325,8.625528203096891
119326,11.116986515834483
119327,6.54486153705218
119328,7.09567871452587
119329,9.752388433285065
119330,10.944629029227226
119331,9.841772829735906
119332,14.457651910629428
119333,8.915040368657845
119334,5.91605681130318
119335,8.735208823268032
119336,15.902029083143578
119337,11.540941320389633
119338,9.839577222924103
119339,9.093687802466807
119340,7.883841958615799
119341,12.807990068805278
119342,8.884007472983967
119343,9.686654264708258
119344,9.815474175846706
119345,9.72683846829587
119346,4.062042288665649
119347,10.166721719778252
119348,10.530960487720131
119349,8.704534024040404
119350,12.281860301388457
119351,10.041746678046783
119352,9.926788263948662
119353,14.69557508290288
119354,9.688166918042906
119355,10.47397136075114
119356,6.940353596261272
119357,9.43719633495925
119358,7.242230183731337
119359,10.661381121393669
119360,10.979541931398064
119361,8.000485459774218
119362,15.000103419298995
119363,8.170009829908125
119364,6.944987490660386
119365,13.77249412958633
119366,8.864418588030833
119367,11.055821784567083
119368,17.37694421064783
119369,10.953659012128448
119370,11.456412889979514
119371,7.870703911338863
119372,8.992084041728804
119373,10.788197772996025
119374,6.215433655726905
119375,11.152572916660308
119376,15.54115105836635
119377,5.668559534695535
119378,10.655182566979182
119379,8.844650134330168
119380,10.29958905603053
119381,9.23336511230762
119382,9.592665634821975
119383,11.387143810979808
119384,10.401919359335352
119385,10.428698080062762
119386,8.52381876808652
119387,10.006269726010718
119388,5.471116157996208
119389,9.027045774682302
119390,7.882193191939334
119391,6.4804951737353464
119392,11.079934952176078
119393,12.114992085297455
119394,4.871216976125817
119395,5.111178490797637
119396,9.771878750833022
119397,8.266064639104846
119398,13.490339748644592
119399,10.48529147004607
119400,9.285461552753903
119401,8.027858564122416
119402,13.858538851696323
119403,6.059286053370246
119404,6.952656372624338
119405,10.07312609317435
119406,10.553242903321646
119407,10.818251858784553
119408,11.002110067857853
119409,12.683875479818933
119410,11.487440652936971
119411,6.0398335004836365
119412,6.08284613583969
119413,12.65368471040658
119414,12.592103861000282
119415,10.092114195077139
119416,10.89585579007841
119417,11.007615881694097
119418,10.67328485302137
119419,4.076905603135613
119420,10.136390333835587
119421,15.733650891541254
119422,8.912804958474778
119423,9.06473819656097
119424,8.626368189763557
119425,11.532729296899632
119426,9.173757713912995
119427,7.959143379100956
119428,7.894466649075217
119429,11.182274465404907
119430,8.464943711958824
119431,8.055013690683207
119432,4.054402426163301
119433,8.686960555114496
119434,11.296644479752015
119435,8.046467777743292
119436,7.00687295538107
119437,9.04099441634499
119438,8.646713693325902
119439,11.122582253257741
119440,9.853135459808676
119441,10.941269580429955
119442,9.967183265439758
119443,4.8902381446072045
119444,10.566383642659343
119445,11.457241563314632
119446,10.970469739736128
119447,9.531426419900338
119448,14.086856806385446
119449,8.680131912619498
119450,11.969922261046568
119451,10.45798433450292
119452,7.958628986958243
119453,16.427585837148218
119454,13.57756458102753
119455,11.051066361677035
119456,6.938878608936379
119457,6.044829651712909
119458,6.122641880521067
119459,10.750234041552863
119460,11.368080520760476
119461,11.017392559261083
119462,11.098190779448235
119463,10.703424147542965
119464,12.441842346424844
119465,11.115887919977363
119466,8.009272897326866
119467,7.810805503038962
119468,10.019559201717755
119469,10.147365522844332
119470,11.42846500508919
119471,15.516827423919242
119472,10.143029561485509
119473,15.09909259340385
119474,10.661666735484511
119475,12.036374625598075
119476,4.955140367125344
119477,6.990410861637331
119478,10.435485470772585
119479,7.310246850806726
119480,5.469197085606282
119481,9.809653200233228
119482,9.973915164227229
119483,12.409002553422036
119484,11.852299324333051
119485,10.773506096771849
119486,5.479219865739116
119487,15.906400790009645
119488,11.015876667065132
119489,7.960940939892602
119490,10.263278830146456
119491,9.889403844770351
119492,11.436551584064281
119493,10.302184033359273
119494,14.856158696144405
119495,8.737385852568057
119496,8.033917177787629
119497,6.988818829161332
119498,11.549027688689986
119499,15.241946582267085
119500,10.739765374773445
119501,12.439254649608843
119502,10.968274521363
119503,10.40268683560351
119504,10.364435975459036
119505,14.827934012692433
119506,9.901641350731603
119507,10.734078498832124
119508,6.9540543122551295
119509,9.60342180960195
119510,6.121596791851174
119511,10.40189013983248
119512,10.70258031214747
119513,8.36402803434719
119514,8.873276900554252
119515,6.114991919660303
119516,5.947457223732122
119517,9.370714630349498
119518,10.918439934362592
119519,8.252909698314948
119520,6.93765363079209
119521,6.032343095422466
119522,12.238491114917622
119523,13.653109019030117
119524,8.933338830275762
119525,11.520073758485296
119526,9.33961232107158
119527,8.179009483522403
119528,7.721520124294832
119529,5.034818768055354
119530,7.861847044713666
119531,10.596863344242319
119532,12.266198995151012
119533,6.432506058255564
119534,13.29027551125048
119535,10.287409386970845
119536,10.472435091501035
119537,12.945607439262227
119538,14.9803057179322
119539,7.3555459048916365
119540,17.006408230863617
119541,10.308976249827472
119542,5.165988601675085
119543,10.225860969691743
119544,11.465567348570683
119545,10.95833319028722
119546,10.451915519015987
119547,10.089315271079695
119548,8.990337405336223
119549,9.6171928509561
119550,15.001957551013351
119551,10.969324024706395
119552,6.179828303261447
119553,10.948835568645844
119554,10.797401640148502
119555,10.866752122116068
119556,8.831157965104124
119557,9.944624307455197
119558,9.978008533207305
119559,7.042858362962993
119560,10.301666571034932
119561,17.82161590675284
119562,8.066878623955139
119563,11.172343519884382
119564,8.42742900192259
119565,11.756744001282499
119566,9.878894147960535
119567,7.115754803004964
119568,11.618781142406887
119569,12.390756403633283
119570,8.923274195434118
119571,10.72963557396447
119572,11.123163328302565
119573,9.928467808132568
119574,18.073084131339144
119575,11.82869320150408
119576,8.899487991284303
119577,7.8187003674444355
119578,10.747355451711105
119579,9.092222106687741
119580,10.50302845270345
119581,15.860933340202399
119582,12.532651916933938
119583,9.21126640568535
119584,8.045779603153926
119585,12.38523636736095
119586,9.976033267808589
119587,6.01640018095881
119588,9.767959042031595
119589,12.28623666994535
119590,10.335201045507308
119591,10.24452124088459
119592,10.337095500525312
119593,8.998376774331216
119594,9.904636169248004
119595,10.779211942190486
119596,9.125315148856064
119597,9.936762007950303
119598,4.392594371150094
119599,7.04470396007707
119600,5.822714778756909
119601,10.905895854563507
119602,7.0478070690061845
119603,6.02318646772258
119604,8.027938798533707
119605,9.508754449917541
119606,15.660252381902499
119607,9.878864840769461
119608,12.673620355776732
119609,9.16795025751311
119610,7.918892282193653
119611,15.263463913831583
119612,7.25813566373737
119613,9.771061307970152
119614,8.897660824707593
119615,7.796374175771859
119616,12.883734627634528
119617,9.6191499549784
119618,12.00228741274437
119619,9.124785871143747
119620,9.293190516807979
119621,9.156275688323054
119622,5.237475554553159
119623,11.028862575366125
119624,11.841701203286425
119625,10.010360311872821
119626,5.96577545501515
119627,11.706412168811834
119628,9.753538565327364
119629,7.363936554057149
119630,9.103196449190182
119631,8.485565548746244
119632,6.060153299789729
119633,10.422271135546051
119634,10.648404924692107
119635,12.017487164592666
119636,9.174111089307823
119637,16.79809394023074
119638,10.86230021912356
119639,7.572784984446569
119640,9.360008947928403
119641,7.833817211408723
119642,9.550485475951962
119643,5.663812214013452
119644,9.99747581626321
119645,4.075914614364125
119646,8.924001469191204
119647,10.595689811515449
119648,9.787098238114854
119649,9.805242138935663
119650,8.545588486399131
119651,10.574632077694792
119652,8.902067279203537
119653,13.14736450296455
119654,8.948428418572632
119655,10.360827176730787
119656,5.910922626080176
119657,9.708822382839609
119658,11.16859331849428
119659,6.991353087058988
119660,12.183447688505398
119661,9.597460515251138
119662,15.600964002493743
119663,6.976477367997369
119664,10.299413405236118
119665,6.057793570722267
119666,10.03267509398771
119667,10.757837306455269
119668,6.619644981005507
119669,7.014514120890619
119670,5.803901543177039
119671,11.776123280724855
119672,13.558764129627884
119673,10.73212334925633
119674,10.863644894633676
119675,9.120784421595552
119676,4.534981962628322
119677,10.811711143958595
119678,5.912165885653654
119679,8.49047061834786
119680,10.865139869605992
119681,13.926527384205144
119682,4.374821189296915
119683,8.468561719490804
119684,5.646921533398651
119685,14.366717434840222
119686,4.9667314288448425
119687,14.243195297796422
119688,10.40640142469103
119689,5.987308938553268
119690,13.456951320595707
119691,8.689256707080128
119692,8.196816089581565
119693,9.76285443726773
119694,11.527593100438969
119695,8.863405658710281
119696,9.579867629357363
119697,13.31271757123655
119698,6.99550708843955
119699,7.115876500667449
119700,14.231883506432439
119701,9.225230441729988
119702,9.963420668146469
119703,6.985368896821646
119704,10.95202832576992
119705,9.622497570408129
119706,9.021542257361428
119707,12.398444468716097
119708,5.103928394511007
119709,4.229167013649845
119710,11.360039899014803
119711,8.98389321720434
119712,8.873951683880644
119713,8.77626088237023
119714,6.021332157465699
119715,11.097255107268301
119716,4.9942818115603345
119717,11.552567487570823
119718,9.834201134877706
119719,7.440632435494574
119720,9.588085757911506
119721,4.430283403956474
119722,7.626362363002312
119723,9.479426969689476
119724,9.764288098914179
119725,8.01184680369256
119726,9.813088563722285
119727,7.772079940345618
119728,9.954656249883902
119729,6.536836587086521
119730,10.600364983806582
119731,5.984754688395106
119732,13.699346307292435
119733,11.953007692186366
119734,10.042518110959046
119735,10.529731790717
119736,14.372260308593734
119737,12.250072386979335
119738,10.145906967076339
119739,12.879866626848917
119740,11.068789683904232
119741,10.94033669098929
119742,8.755821327087926
119743,14.197726423780352
119744,11.233520521411313
119745,10.996470707132763
119746,10.014828367503265
119747,10.018394021662028
119748,8.435451158983852
119749,9.384270263789173
119750,10.275014163908539
119751,6.01330947178827
119752,9.844618871038646
119753,9.797914726702132
119754,9.540178934014877
119755,8.895852086017527
119756,11.017980704243262
119757,8.692179176052388
119758,12.346598370423512
119759,11.008923513758688
119760,10.697638117989513
119761,13.274936166486082
119762,9.191742574359036
119763,8.12590880486793
119764,12.177512928840946
119765,10.57982300593061
119766,5.5890151308738725
119767,5.1168120750500705
119768,10.01220187000411
119769,12.27495607905053
119770,10.010111014148965
119771,8.587401034646474
119772,9.890454019198065
119773,9.269201839885557
119774,10.04356973031647
119775,9.557949137784526
119776,9.208025089488611
119777,6.748229146769768
119778,10.275892061232339
119779,10.15415844747891
119780,8.113411993108048
119781,8.296377439282264
119782,8.079278632658532
119783,15.305223073867307
119784,7.056947997450576
119785,9.411145096405676
119786,10.112259955309586
119787,6.065866801383641
119788,14.940408188278615
119789,9.921244020211692
119790,7.662383515574481
119791,10.698626413652084
119792,9.192802531574007
119793,9.651167805003375
119794,10.34118616155062
119795,10.292913983631545
119796,12.337650428386027
119797,9.852713514551857
119798,7.2185020384988885
119799,8.32267736979151
119800,9.949738650322956
119801,12.328695522626484
119802,10.76471546010588
119803,10.65922041650415
119804,10.420339000920466
119805,8.945988470559826
119806,11.736577313685142
119807,11.038174395816126
119808,9.145685211913468
119809,6.207375237262123
119810,7.0390173455237655
119811,4.963912115548905
119812,5.940011361865631
119813,9.45468864058665
119814,9.57354108287711
119815,12.355045882995592
119816,6.869899003481825
119817,7.725512361615081
119818,9.257267229613637
119819,11.709650938636964
119820,11.030460502590051
119821,7.187494512386266
119822,9.956666813173102
119823,10.590112626038167
119824,7.819398100186338
119825,12.529662886074771
119826,10.723462292301594
119827,12.904055337252291
119828,9.79835022477921
119829,10.864509517704956
119830,10.94204505355955
119831,13.229139980183458
119832,12.336264048395227
119833,8.117157304711188
119834,9.921998973518603
119835,13.784280544127512
119836,6.417174580513674
119837,9.746269827403628
119838,10.880806699914135
119839,13.680352397556655
119840,9.557863830443102
119841,6.055514665403725
119842,10.395087103801192
119843,12.190066380337752
119844,10.621698220363676
119845,9.308102499746258
119846,14.288126249077575
119847,8.028374975359217
119848,10.235549511381771
119849,9.260388632593287
119850,10.02371624107187
119851,6.012792241396932
119852,6.591766005206372
119853,8.209420230816136
119854,10.613790354979717
119855,6.957735416914358
119856,11.400977929170333
119857,7.836076264715073
119858,5.9694932565202805
119859,10.620650144406365
119860,9.278399238465429
119861,8.535065346777637
119862,9.992592179428968
119863,13.063594128640489
119864,9.007802040622746
119865,9.970388717286408
119866,12.249466145829995
119867,6.9146349128878954
119868,10.431837915906723
119869,10.301821346409415
119870,8.96381653055171
119871,9.286206460129534
119872,8.49935363809071
119873,6.9456683848200935
119874,10.887698734446479
119875,6.617979525144486
119876,5.6523511934872035
119877,9.827365914354399
119878,10.011093410429595
119879,6.9539042489564
119880,16.51271338652095
119881,8.986378040874484
119882,9.681243342753746
119883,10.516515639284398
119884,8.630922669917947
119885,8.618773049761902
119886,5.609683420351305
119887,6.904242480773095
119888,14.787387688307414
119889,9.773262695529986
119890,6.9544135457296745
119891,7.412753078104542
119892,12.838848893257444
119893,9.802915199610705
119894,11.867208105667027
119895,9.921959612086521
119896,8.866065758303419
119897,11.145031452010794
119898,9.794600257914048
119899,12.588905962898595
119900,8.736288595619323
119901,11.077577220871717
119902,6.945905688610632
119903,8.921557958040523
119904,5.978173050675452
119905,15.148004338681591
119906,11.691006968075396
119907,10.282858581321497
119908,9.619710805013744
119909,11.920888778061405
119910,10.056554720729117
119911,12.120018313997173
119912,14.88824777297035
119913,12.231103142626818
119914,11.260890598974944
119915,8.984564302217311
119916,13.537713125013777
119917,14.594446706554418
119918,6.990641243097085
119919,11.16389597386937
119920,9.897625983406153
119921,10.59164239375636
119922,9.208975819402067
119923,9.671770832104048
119924,6.541844724564017
119925,6.309736379521119
119926,13.227855417807794
119927,10.454885432958566
119928,7.868136874456672
119929,15.247320329158375
119930,8.44354100894333
119931,11.922428908748788
119932,8.636412602339359
119933,15.62572869230203
119934,4.410175700121803
119935,6.117019321846665
119936,15.50563713525923
119937,13.111818412966453
119938,15.233230203345979
119939,11.020012527364813
119940,9.853505258000734
119941,13.082762867257404
119942,9.856640572462684
119943,10.070868731438825
119944,10.652097454205512
119945,9.615826557954453
119946,9.990835762591702
119947,8.022067862533358
119948,9.802819166184623
119949,9.55723258784441
119950,10.534444457147222
119951,11.060479609432083
119952,11.19745672872537
119953,14.239883689310483
119954,6.535288195065621
119955,9.2436661153594
119956,11.100075357334097
119957,4.542221252520664
119958,11.051248151425408
119959,8.586639716318865
119960,9.430314261579307
119961,17.20929190670547
119962,9.27568976117684
119963,8.947864692405991
119964,9.81173913897963
119965,15.634281866882537
119966,14.605135805480424
119967,12.428390465960447
119968,10.942050316781806
119969,11.104181842389327
119970,7.991018791911794
119971,15.86769171596303
119972,8.98047342722742
119973,10.645405891488938
119974,10.391813726947419
119975,8.679290655171835
119976,10.837037742592745
119977,12.856589322188018
119978,9.421554670856107
119979,7.810438532179458
119980,15.351149376137561
119981,6.887450885064814
119982,11.296428040172623
119983,7.9537299110553645
119984,13.696545859534234
119985,9.331900941411693
119986,8.706252026793948
119987,9.71577400676465
119988,10.009337351365414
119989,8.867699835016094
119990,8.757728619587336
119991,10.462692479860996
119992,9.925747828400745
119993,13.089435760498976
119994,9.909064355014502
119995,7.239765874662008
119996,9.957573925012952
119997,7.349514911660829
119998,8.99567975620271
119999,7.949592425779992
120000,15.588907151308812
120001,7.657423666155964
120002,8.979589133665154
120003,10.73654431238504
120004,7.595095244206722
120005,13.444669940104813
120006,6.469981757480508
120007,8.218075929920193
120008,9.811277644470817
120009,5.969457852385662
120010,9.96821479192305
120011,13.692252071404369
120012,6.517871959324131
120013,9.300035547572731
120014,9.417851357763258
120015,14.389896775100325
120016,8.879193939476098
120017,4.99394534228221
120018,10.22222736029464
120019,9.96283743798201
120020,13.027017215892695
120021,8.815093678296103
120022,5.999961116362777
120023,8.948461675122436
120024,5.01850305730577
120025,8.968649930177522
120026,10.485396882664089
120027,12.669545129742497
120028,13.643154796310677
120029,10.008647837772248
120030,10.902142336801235
120031,11.937632694171384
120032,11.857679053950866
120033,10.710539929518111
120034,9.668437588910681
120035,12.704340192740391
120036,4.095614396486971
120037,9.958423247736159
120038,10.979036148734474
120039,10.94014714072803
120040,9.954317617226451
120041,10.791629254349942
120042,7.0067989846463545
120043,9.002983920865157
120044,13.452290834924511
120045,9.933072179449024
120046,7.188396843237932
120047,10.321621796373346
120048,9.512298688839431
120049,11.221645580702225
120050,9.915256327509429
120051,9.550792907462833
120052,9.01197981938467
120053,17.8107965169256
120054,10.849976384788965
120055,9.81301573761277
120056,8.975294125857285
120057,11.342037632884248
120058,11.729722674459458
120059,15.55466651819163
120060,8.931449599969138
120061,8.039818381261956
120062,5.215847963024382
120063,15.374401536844122
120064,9.593583225118493
120065,6.95186781034545
120066,8.996049871630195
120067,5.996439693841625
120068,7.507931332482668
120069,11.443856815917199
120070,15.051565851691066
120071,10.035669449658114
120072,10.7236896081276
120073,8.179299289592459
120074,5.363199710750726
120075,13.611703781829513
120076,9.809851322851811
120077,9.827911239323361
120078,11.900275687337878
120079,7.267198360051073
120080,9.112229935841341
120081,6.999584911461919
120082,13.614731003693084
120083,10.46444010378264
120084,7.413792402300994
120085,6.507010143139861
120086,10.509096231919752
120087,6.49362353718478
120088,7.874846331594351
120089,11.044108032959759
120090,9.869829501565127
120091,9.257077963708678
120092,10.310431883352901
120093,10.16089486761176
120094,12.510118934883538
120095,10.141888582791513
120096,5.009922257981512
120097,10.584858222957655
120098,6.09304030118056
120099,14.54856946130396
120100,11.551884413616815
120101,8.974664834522622
120102,8.331641705292967
120103,12.838271005179132
120104,8.178775221060372
120105,8.848656492991344
120106,11.206088442952352
120107,8.019534815897805
120108,16.220282730693903
120109,8.506503760423872
120110,11.66866067977573
120111,5.078851831102301
120112,8.083632953361132
120113,8.96559152924209
120114,11.151623778338703
120115,9.37140570674526
120116,7.873500863922859
120117,10.613177807604496
120118,9.033364954285897
120119,11.184692977267488
120120,8.634265610557392
120121,11.05402361643225
120122,8.916154500231839
120123,9.057214013129613
120124,5.114825473335823
120125,7.96114209805768
120126,11.002284187030384
120127,10.74089865403953
120128,10.128768875050534
120129,4.053675664831275
120130,9.974938616546428
120131,11.136319350902294
120132,7.112066989792465
120133,10.488835781283672
120134,11.21741544458471
120135,11.319077369620205
120136,10.755002771188298
120137,9.570173848661048
120138,10.958511643261454
120139,10.100474872067224
120140,12.601730592680212
120141,7.157303190604972
120142,10.920901787914016
120143,4.042020965251028
120144,6.683975686013568
120145,10.213332371400458
120146,9.191594786117955
120147,8.92329864593123
120148,10.497106913678754
120149,10.462068096411759
120150,10.165239051779551
120151,11.149180738927077
120152,10.031318403345622
120153,10.846044417441124
